65	-87	-1
65	-86	2.7271
65	-85	-1
65	-84	-1
65	-83	2.5563
65	-82	-1
65	-81	-1
65	-80	2.5416
65	-79	-1
65	-78	2.4362
65	-77	2.7301
65	-76	-1
65	-75	2.2776
65	-74	-1
65	-73	-1
65	-72	3.2397
65	-71	-1
65	-70	3.2175
65	-69	2.8303
65	-68	-1
65	-67	-1
65	-66	2.3284
65	-65	-1
65	-64	-1
65	-63	2.5228
65	-62	-1
65	-61	-1
65	-60	-1
65	-59	-1
65	-58	2.4886
65	-57	2.1761
65	-56	2.7273
65	-55	2.4749
65	-54	-1
65	-53	-1
65	-52	-1
65	-51	-1
65	-50	-1
65	-49	-1
65	-48	-1
65	-47	2.7723
65	-46	2.7214
65	-45	-1
65	-44	-1
65	-43	3.0624
65	-42	2.7455
65	-41	-1
65	-40	-1
65	-39	-1
65	-38	2.7885
65	-37	-1
65	-36	-1
65	-35	4.6532
65	-34	-1
65	-33	2.4793
65	-32	2.9504
65	-31	-1
65	-30	-1
65	-29	-1
65	-28	-1
65	-27	3.3904
65	-26	4.2015
65	-25	-1
65	-24	-1
65	-23	3.5564
65	-22	5.0792
65	-21	3.1803
65	-20	-1
65	-19	-1
65	-18	-1
65	-17	-1
65	-16	4.4065
65	-15	-1
65	-14	-1
65	-13	5.1303
65	-12	-1
65	-11	-1
65	-10	-1
65	-9	-1
65	-8	-1
65	-7	2.7782
65	-6	-1
65	-5	-1
65	-4	-1
65	-3	-1
65	-2	-1
65	-1	-1
66	0	-1
66	1	-1
66	2	-1
66	3	-1
66	4	-1
66	5	-1
66	6	5.0592
66	7	-1
66	8	5.2904
66	9	-1
66	10	-1
66	11	-1
66	12	-1
66	13	4.4771
66	14	-1
66	15	-1
66	16	-1
66	17	-1
66	18	-1
66	19	4.9542
66	20	4.989
66	21	-1
66	22	-1
66	23	-1
66	24	-1
66	25	-1
66	26	-1
66	27	4.7782
66	28	-1
66	29	-1
66	30	-1
66	31	5.0237
66	32	-1
66	33	5.5185
66	34	-1
66	35	-1
66	36	-1
66	37	5.1081
66	38	-1
66	39	2.7275
66	40	4.7782
66	41	-1
66	42	-1
66	43	-1
66	44	-1
66	45	-1
66	46	-1
66	47	5.0477
66	48	-1
66	49	-1
66	50	4.6532
66	51	-1
66	52	-1
66	53	5.7672
66	54	-1
66	55	-1
66	56	-1
66	57	5.2553
66	58	4.7782
66	59	-1
66	60	-1
66	61	-1
66	62	-1
66	63	-1
66	64	5.0792
66	65	-1
66	66	-1
66	67	4.4749
66	68	-1
66	69	-1
66	70	4.7196
66	71	-1
66	72	-1
66	73	-1
66	74	-1
66	75	-1
66	76	-1
66	77	-1
66	78	-1
66	79	-1
66	80	-1
66	81	4.6532
66	82	-1
66	83	-1
66	84	6.0022
66	85	-1
66	86	-1
66	87	5.4422
66	88	-1
66	89	-1
66	90	5.932
66	91	-1
66	92	5.3522
66	93	-1
66	94	-1
66	95	5.9754
66	96	5.0349
66	97	-1
66	98	5.6946
66	99	5.8751
66	100	-1
66	101	4.2095
66	102	-1
66	103	-1
66	104	4.9542
66	105	-1
66	106	-1
66	107	-1
66	108	-1
66	109	-1
66	110	4.5977
66	111	-1
66	112	5.8293
66	113	-1
66	114	-1
66	115	5.6075
66	116	-1
66	117	6.3883
66	118	-1
66	119	-1
66	120	-1
66	121	-1
66	122	-1
66	123	-1
66	124	-1
66	125	-1
66	126	-1
66	127	5.8921
66	128	-1
66	129	-1
66	130	-1
66	131	6.0569
66	132	6.4241
66	133	-1
66	134	6.1255
66	135	-1
66	136	-1
66	137	-1
66	138	6.1804
66	139	-1
66	140	-1
66	141	6.5185
66	142	5.932
66	143	-1
66	144	6.3222
66	145	-1
66	146	5.2967
66	147	-1
66	148	-1
66	149	6.5434
66	150	-1
66	151	6.1673
66	152	6.3464
66	153	-1
66	154	5.8195
66	155	-1
66	156	-1
66	157	4.7962
66	158	-1
66	159	-1
66	160	-1
66	161	6.3608
66	162	-1
66	163	-1
66	164	-1
66	165	-1
66	166	5.8837
66	167	-1
66	168	-1
66	169	5.5185
66	170	-1
66	171	-1
66	172	-1
66	173	-1
66	174	6.1327
66	175	-1
66	176	-1
66	177	5.989
66	178	5.7889
66	179	5.8663
66	-180	-1
66	-179	5.29
66	-178	5.8293
66	-177	-1
66	-176	-1
66	-175	-1
66	-174	-1
66	-173	-1
66	-172	5.225
66	-171	-1
66	-170	-1
66	-169	-1
66	-168	-1
66	-167	-1
66	-166	4.7983
66	-165	-1
66	-164	-1
66	-163	5.574
66	-162	-1
66	-161	5.2245
66	-160	-1
66	-159	-1
66	-158	-1
66	-157	-1
66	-156	-1
66	-155	4.6689
66	-154	-1
66	-153	-1
66	-152	4.4782
66	-151	-1
66	-150	-1
66	-149	3.7594
66	-148	-1
66	-147	-1
66	-146	3.7993
66	-145	-1
66	-144	-1
66	-143	3.2553
66	-142	2.3636
66	-141	3.0058
66	-140	-1
66	-139	-1
66	-138	-1
66	-137	-1
66	-136	-1
66	-135	3.0759
66	-134	-1
66	-133	-1
66	-132	-1
66	-131	-1
66	-130	-1
66	-129	-1
66	-128	-1
66	-127	2.485
66	-126	2.2999
66	-125	-1
66	-124	-1
66	-123	-1
66	-122	-1
66	-121	2.7685
66	-120	-1
66	-119	-1
66	-118	3.2592
66	-117	-1
66	-116	-1
66	-115	-1
66	-114	-1
66	-113	-1
66	-112	2.3201
66	-111	3.1992
66	-110	-1
66	-109	-1
66	-108	-1
66	-107	2.4211
66	-106	-1
66	-105	2.4249
66	-104	2.9196
66	-103	-1
66	-102	2.5074
66	-101	2.426
66	-100	-1
66	-99	-1
66	-98	-1
66	-97	-1
66	-96	2.7868
66	-95	-1
66	-94	2.8785
66	-93	-1
66	-92	-1
66	-91	-1
66	-90	2.5557
66	-89	-1
66	-88	2.4487
66	-87	-1
66	-86	-1
66	-85	-1
66	-84	2.6585
66	-83	2.5792
66	-82	-1
66	-81	-1
66	-80	-1
66	-79	2.3128
66	-78	-1
66	-77	-1
66	-76	-1
66	-75	2.4893
66	-74	2.7126
66	-73	-1
66	-72	-1
66	-71	2.6136
66	-70	-1
66	-69	-1
66	-68	-1
66	-67	-1
66	-66	-1
66	-65	2.3522
66	-64	-1
66	-63	-1
66	-62	-1
66	-61	2.248
66	-60	2.8768
66	-59	-1
66	-58	-1
66	-57	2.6532
66	-56	-1
66	-55	-1
66	-54	2.4907
66	-53	3.4771
66	-52	-1
66	-51	3.084
66	-50	2.2742
66	-49	-1
66	-48	3.186
66	-47	-1
66	-46	-1
66	-45	2.7868
66	-44	2.5004
66	-43	-1
66	-42	2.4742
66	-41	-1
66	-40	3.5079
66	-39	-1
66	-38	-1
66	-37	2.7466
66	-36	-1
66	-35	-1
66	-34	2.4191
66	-33	-1
66	-32	-1
66	-31	2.6599
66	-30	-1
66	-29	-1
66	-28	-1
66	-27	-1
66	-26	-1
66	-25	-1
66	-24	-1
66	-23	-1
66	-22	-1
66	-21	-1
66	-20	5.2632
66	-19	-1
66	-18	-1
66	-17	3.4636
66	-16	-1
66	-15	-1
66	-14	-1
66	-13	-1
66	-12	-1
66	-11	-1
66	-10	-1
66	-9	4.9607
66	-8	-1
66	-7	-1
66	-6	3.5345
66	-5	-1
66	-4	-1
66	-3	4.7926
66	-2	-1
66	-1	5.2123
67	0	-1
67	1	-1
67	2	-1
67	3	4.4065
67	4	-1
67	5	-1
67	6	-1
67	7	3.1269
67	8	-1
67	9	4.643
67	10	-1
67	11	-1
67	12	-1
67	13	-1
67	14	-1
67	15	-1
67	16	-1
67	17	-1
67	18	-1
67	19	-1
67	20	-1
67	21	5.0212
67	22	3.405
67	23	5.0978
67	24	4.7782
67	25	-1
67	26	-1
67	27	4.6532
67	28	-1
67	29	4.7126
67	30	2.8751
67	31	-1
67	32	3.4771
67	33	3.29
67	34	3.1303
67	35	4.804
67	36	-1
67	37	5.0447
67	38	-1
67	39	-1
67	40	-1
67	41	-1
67	42	-1
67	43	-1
67	44	5.2119
67	45	-1
67	46	-1
67	47	-1
67	48	3.8663
67	49	-1
67	50	-1
67	51	-1
67	52	-1
67	53	-1
67	54	-1
67	55	4.248
67	56	-1
67	57	2.7384
67	58	-1
67	59	-1
67	60	-1
67	61	4.7899
67	62	-1
67	63	-1
67	64	5.8294
67	65	-1
67	66	4.9542
67	67	-1
67	68	-1
67	69	-1
67	70	-1
67	71	-1
67	72	-1
67	73	4.6532
67	74	5.7202
67	75	4.4771
67	76	5.1303
67	77	5.8096
67	78	-1
67	79	-1
67	80	5.4983
67	81	4.7782
67	82	-1
67	83	4.9542
67	84	-1
67	85	5.0792
67	86	5.574
67	87	-1
67	88	-1
67	89	-1
67	90	-1
67	91	-1
67	92	-1
67	93	-1
67	94	5.2488
67	95	-1
67	96	-1
67	97	-1
67	98	-1
67	99	-1
67	100	-1
67	101	-1
67	102	-1
67	103	-1
67	104	-1
67	105	-1
67	106	-1
67	107	-1
67	108	-1
67	109	-1
67	110	5.7324
67	111	-1
67	112	-1
67	113	-1
67	114	-1
67	115	-1
67	116	6.1538
67	117	-1
67	118	-1
67	119	-1
67	120	-1
67	121	-1
67	122	5.5911
67	123	5.4983
67	124	-1
67	125	6.1629
67	126	-1
67	127	-1
67	128	6.4191
67	129	-1
67	130	-1
67	131	5.3522
67	132	-1
67	133	6.0569
67	134	-1
67	135	-1
67	136	3.2175
67	137	-1
67	138	-1
67	139	-1
67	140	-1
67	141	-1
67	142	5.6309
67	143	-1
67	144	-1
67	145	-1
67	146	-1
67	147	5.8837
67	148	6.4661
67	149	-1
67	150	-1
67	151	6.4289
67	152	-1
67	153	-1
67	154	-1
67	155	-1
67	156	6.1761
67	157	-1
67	158	3.3222
67	159	-1
67	160	-1
67	161	-1
67	162	-1
67	163	-1
67	164	-1
67	165	6.3064
67	166	-1
67	167	-1
67	168	6.3579
67	169	-1
67	170	4.9455
67	171	3.2553
67	172	4.1889
67	173	-1
67	174	-1
67	175	-1
67	176	5.4065
67	177	-1
67	178	-1
67	179	5.1183
67	-180	-1
67	-179	5.1245
67	-178	-1
67	-177	-1
67	-176	5.9358
67	-175	-1
67	-174	-1
67	-173	-1
67	-172	-1
67	-171	-1
67	-170	4.5657
67	-169	-1
67	-168	4.3593
67	-167	-1
67	-166	-1
67	-165	4.938
67	-164	-1
67	-163	5.4314
67	-162	-1
67	-161	-1
67	-160	-1
67	-159	-1
67	-158	-1
67	-157	-1
67	-156	-1
67	-155	-1
67	-154	-1
67	-153	-1
67	-152	-1
67	-151	-1
67	-150	-1
67	-149	4.2214
67	-148	2.3838
67	-147	-1
67	-146	-1
67	-145	2.5257
67	-144	-1
67	-143	-1
67	-142	-1
67	-141	-1
67	-140	-1
67	-139	-1
67	-138	2.4669
67	-137	2.1761
67	-136	-1
67	-135	-1
67	-134	2.6274
67	-133	-1
67	-132	-1
67	-131	2.4781
67	-130	-1
67	-129	4.0488
67	-128	2.2956
67	-127	-1
67	-126	3.0992
67	-125	-1
67	-124	-1
67	-123	-1
67	-122	-1
67	-121	-1
67	-120	2.9761
67	-119	-1
67	-118	-1
67	-117	2.7053
67	-116	-1
67	-115	-1
67	-114	2.4786
67	-113	-1
67	-112	2.4771
67	-111	2.5211
67	-110	-1
67	-109	2.7875
67	-108	3.4415
67	-107	2.4771
67	-106	2.3579
67	-105	-1
67	-104	-1
67	-103	2.301
67	-102	-1
67	-101	-1
67	-100	-1
67	-99	-1
67	-98	3.3802
67	-97	2.4832
67	-96	-1
67	-95	2.1761
67	-94	2.3345
67	-93	-1
67	-92	-1
67	-91	-1
67	-90	-1
67	-89	-1
67	-88	2.357
67	-87	-1
67	-86	-1
67	-85	-1
67	-84	2.4378
67	-83	-1
67	-82	-1
67	-81	-1
67	-80	-1
67	-79	-1
67	-78	2.278
67	-77	-1
67	-76	-1
67	-75	-1
67	-74	-1
67	-73	-1
67	-72	-1
67	-71	-1
67	-70	-1
67	-69	2.4771
67	-68	-1
67	-67	-1
67	-66	2.6294
67	-65	-1
67	-64	2.6508
67	-63	-1
67	-62	-1
67	-61	-1
67	-60	2.3345
67	-59	-1
67	-58	2.4863
67	-57	-1
67	-56	-1
67	-55	2.4654
67	-54	-1
67	-53	-1
67	-52	2.3579
67	-51	2.5403
67	-50	-1
67	-49	-1
67	-48	2.7782
67	-47	-1
67	-46	2.3766
67	-45	-1
67	-44	-1
67	-43	-1
67	-42	-1
67	-41	2.8751
67	-40	2.4683
67	-39	-1
67	-38	2.3404
67	-37	-1
67	-36	-1
67	-35	-1
67	-34	3.955
67	-33	-1
67	-32	-1
67	-31	-1
67	-30	3.319
67	-29	3.0481
67	-28	3.2829
67	-27	2.6575
67	-26	2.3096
67	-25	-1
67	-24	3.4314
67	-23	-1
67	-22	-1
67	-21	-1
67	-20	-1
67	-19	2.3181
67	-18	2.8739
67	-17	-1
67	-16	2.6661
67	-15	-1
67	-14	-1
67	-13	-1
67	-12	-1
67	-11	4.7251
67	-10	2.7948
67	-9	-1
67	-8	-1
67	-7	4.6325
67	-6	-1
67	-5	-1
67	-4	-1
67	-3	-1
67	-2	-1
67	-1	-1
68	0	-1
68	1	-1
68	2	4.7782
68	3	-1
68	4	-1
68	5	4.2095
68	6	-1
68	7	-1
68	8	3.8011
68	9	-1
68	10	-1
68	11	3.2947
68	12	-1
68	13	4.0273
68	14	-1
68	15	2.3201
68	16	-1
68	17	2.1761
68	18	2.1761
68	19	-1
68	20	-1
68	21	-1
68	22	3.4727
68	23	-1
68	24	-1
68	25	2.6532
68	26	-1
68	27	-1
68	28	5.1303
68	29	-1
68	30	-1
68	31	-1
68	32	-1
68	33	-1
68	34	-1
68	35	4.9188
68	36	-1
68	37	-1
68	38	5.0933
68	39	-1
68	40	-1
68	41	-1
68	42	-1
68	43	-1
68	44	-1
68	45	-1
68	46	-1
68	47	-1
68	48	-1
68	49	4.7782
68	50	-1
68	51	4.2999
68	52	-1
68	53	-1
68	54	-1
68	55	4.9785
68	56	3.8195
68	57	-1
68	58	-1
68	59	-1
68	60	-1
68	61	-1
68	62	4.3064
68	63	-1
68	64	-1
68	65	-1
68	66	-1
68	67	-1
68	68	-1
68	69	4.9621
68	70	4.5004
68	71	-1
68	72	4.8045
68	73	5.1872
68	74	-1
68	75	-1
68	76	4.4771
68	77	-1
68	78	-1
68	79	3.4314
68	80	-1
68	81	-1
68	82	-1
68	83	-1
68	84	-1
68	85	5.0212
68	86	-1
68	87	-1
68	88	5.8443
68	89	-1
68	90	5.0212
68	91	-1
68	92	4.987
68	93	-1
68	94	-1
68	95	4.4771
68	96	-1
68	97	2.8751
68	98	3.4318
68	99	-1
68	100	5.8663
68	101	-1
68	102	5.5828
68	103	-1
68	104	-1
68	105	5.2553
68	106	-1
68	107	-1
68	108	-1
68	109	5.4914
68	110	-1
68	111	-1
68	112	5.7559
68	113	-1
68	114	-1
68	115	4.4771
68	116	-1
68	117	-1
68	118	4.4771
68	119	-1
68	120	5.6385
68	121	-1
68	122	-1
68	123	4.7978
68	124	-1
68	125	6.0212
68	126	5.7559
68	127	-1
68	128	-1
68	129	4.9281
68	130	-1
68	131	-1
68	132	3.2175
68	133	-1
68	134	-1
68	135	-1
68	136	-1
68	137	4.6532
68	138	5.9165
68	139	-1
68	140	-1
68	141	-1
68	142	-1
68	143	-1
68	144	-1
68	145	-1
68	146	5.1691
68	147	4.3522
68	148	-1
68	149	5.056
68	150	4.6833
68	151	-1
68	152	-1
68	153	-1
68	154	-1
68	155	-1
68	156	4.9829
68	157	-1
68	158	-1
68	159	-1
68	160	5.7384
68	161	-1
68	162	-1
68	163	-1
68	164	3.29
68	165	-1
68	166	5.0934
68	167	-1
68	168	-1
68	169	-1
68	170	-1
68	171	-1
68	172	3.6075
68	173	5.2175
68	174	4.9532
68	175	5.5378
68	176	-1
68	177	5.1969
68	178	-1
68	179	5.2924
68	-180	3.7782
68	-179	-1
68	-178	-1
68	-177	4.8205
68	-176	-1
68	-175	-1
68	-174	4.792
68	-173	-1
68	-172	-1
68	-171	5.1766
68	-170	-1
68	-169	-1
68	-168	-1
68	-167	-1
68	-166	-1
68	-165	-1
68	-164	-1
68	-163	-1
68	-162	-1
68	-161	-1
68	-160	-1
68	-159	-1
68	-158	-1
68	-157	2.88
68	-156	-1
68	-155	-1
68	-154	-1
68	-153	3.8804
68	-152	-1
68	-151	-1
68	-150	2.9542
68	-149	-1
68	-148	-1
68	-147	-1
68	-146	-1
68	-145	-1
68	-144	2.7088
68	-143	2.9542
68	-142	-1
68	-141	2.5384
68	-140	-1
68	-139	-1
68	-138	-1
68	-137	-1
68	-136	2.1761
68	-135	-1
68	-134	2.49
68	-133	-1
68	-132	-1
68	-131	-1
68	-130	3.1311
68	-129	2.6532
68	-128	-1
68	-127	2.9614
68	-126	-1
68	-125	-1
68	-124	-1
68	-123	2.6331
68	-122	2.1761
68	-121	-1
68	-120	2.4564
68	-119	-1
68	-118	-1
68	-117	2.3096
68	-116	-1
68	-115	-1
68	-114	-1
68	-113	-1
68	-112	-1
68	-111	-1
68	-110	2.4314
68	-109	2.7224
68	-108	-1
68	-107	-1
68	-106	-1
68	-105	-1
68	-104	-1
68	-103	-1
68	-102	2.9289
68	-101	-1
68	-100	2.1761
68	-99	-1
68	-98	-1
68	-97	-1
68	-96	-1
68	-95	-1
68	-94	-1
68	-93	-1
68	-92	-1
68	-91	2.4771
68	-90	2.4771
68	-89	-1
68	-88	2.5758
68	-87	2.1761
68	-86	-1
68	-85	-1
68	-84	-1
68	-83	-1
68	-82	3.0541
68	-81	-1
68	-80	2.2989
68	-79	-1
68	-78	-1
68	-77	-1
68	-76	2.3575
68	-75	-1
68	-74	-1
68	-73	2.4793
68	-72	-1
68	-71	-1
68	-70	2.372
68	-69	-1
68	-68	-1
68	-67	-1
68	-66	2.5575
68	-65	-1
68	-64	2.1761
68	-63	-1
68	-62	-1
68	-61	-1
68	-60	-1
68	-59	3.3083
68	-58	2.6532
68	-57	-1
68	-56	2.4346
68	-55	-1
68	-54	2.4983
68	-53	2.5527
68	-52	2.3404
68	-51	-1
68	-50	-1
68	-49	2.944
68	-48	-1
68	-47	-1
68	-46	-1
68	-45	-1
68	-44	-1
68	-43	2.5629
68	-42	2.6532
68	-41	-1
68	-40	-1
68	-39	2.3096
68	-38	-1
68	-37	-1
68	-36	2.4393
68	-35	2.8887
68	-34	-1
68	-33	3.1303
68	-32	2.4099
68	-31	-1
68	-30	-1
68	-29	2.6532
68	-28	2.3064
68	-27	-1
68	-26	4.4771
68	-25	-1
68	-24	-1
68	-23	2.9614
68	-22	3.9004
68	-21	-1
68	-20	-1
68	-19	-1
68	-18	-1
68	-17	-1
68	-16	-1
68	-15	-1
68	-14	-1
68	-13	-1
68	-12	3.0486
68	-11	-1
68	-10	-1
68	-9	3.8294
68	-8	-1
68	-7	-1
68	-6	-1
68	-5	-1
68	-4	-1
68	-3	-1
68	-2	-1
68	-1	-1
69	0	-1
69	1	3.8075
69	2	-1
69	3	-1
69	4	3.5829
69	5	-1
69	6	-1
69	7	-1
69	8	-1
69	9	-1
69	10	-1
69	11	-1
69	12	-1
69	13	3.6711
69	14	-1
69	15	2.8627
69	16	-1
69	17	-1
69	18	4.2589
69	19	-1
69	20	-1
69	21	-1
69	22	-1
69	23	-1
69	24	2.7589
69	25	-1
69	26	2.4771
69	27	-1
69	28	-1
69	29	-1
69	30	-1
69	31	3.7962
69	32	3.5643
69	33	-1
69	34	-1
69	35	2.4771
69	36	-1
69	37	-1
69	38	-1
69	39	-1
69	40	-1
69	41	2.5051
69	42	-1
69	43	-1
69	44	3.242
69	45	-1
69	46	3.7324
69	47	-1
69	48	2.5328
69	49	-1
69	50	-1
69	51	-1
69	52	-1
69	53	2.933
69	54	-1
69	55	-1
69	56	-1
69	57	-1
69	58	-1
69	59	-1
69	60	-1
69	61	-1
69	62	-1
69	63	3.234
69	64	-1
69	65	-1
69	66	-1
69	67	-1
69	68	4.4154
69	69	3.3222
69	70	-1
69	71	-1
69	72	-1
69	73	4.7782
69	74	-1
69	75	4.4771
69	76	-1
69	77	4.0512
69	78	-1
69	79	-1
69	80	2.7782
69	81	-1
69	82	-1
69	83	4.7478
69	84	-1
69	85	5.1303
69	86	4.2095
69	87	-1
69	88	5.3051
69	89	4.8293
69	90	-1
69	91	5.1629
69	92	4.2055
69	93	-1
69	94	-1
69	95	-1
69	96	5.3064
69	97	4.8798
69	98	-1
69	99	3.5911
69	100	-1
69	101	-1
69	102	5.1798
69	103	4.5843
69	104	-1
69	105	5.7443
69	106	-1
69	107	-1
69	108	4.7782
69	109	5.7324
69	110	-1
69	111	-1
69	112	5.1864
69	113	5.2553
69	114	-1
69	115	-1
69	116	5.1998
69	117	-1
69	118	-1
69	119	4.989
69	120	-1
69	121	-1
69	122	-1
69	123	3.2175
69	124	-1
69	125	-1
69	126	5.1905
69	127	-1
69	128	-1
69	129	3.2175
69	130	-1
69	131	-1
69	132	-1
69	133	5.0212
69	134	-1
69	135	-1
69	136	3.2175
69	137	-1
69	138	-1
69	139	4.8751
69	140	4.4878
69	141	-1
69	142	4.6532
69	143	5.932
69	144	4.6444
69	145	-1
69	146	-1
69	147	-1
69	148	-1
69	149	2.3096
69	150	5.4548
69	151	-1
69	152	-1
69	153	4.574
69	154	-1
69	155	-1
69	156	-1
69	157	-1
69	158	-1
69	159	-1
69	160	5.4314
69	161	-1
69	162	4.6532
69	163	4.3551
69	164	2.989
69	165	-1
69	166	-1
69	167	-1
69	168	-1
69	169	-1
69	170	-1
69	171	-1
69	172	-1
69	173	4.8463
69	174	-1
69	175	-1
69	176	3.574
69	177	-1
69	178	3.3522
69	179	2.48
69	-180	-1
69	-179	-1
69	-178	-1
69	-177	4.3975
69	-176	2.7191
69	-175	-1
69	-174	5.2681
69	-173	3.29
69	-172	-1
69	-171	-1
69	-170	2.7836
69	-169	-1
69	-168	4.3096
69	-167	-1
69	-166	-1
69	-165	-1
69	-164	-1
69	-163	4.4771
69	-162	-1
69	-161	2.8868
69	-160	4.4216
69	-159	-1
69	-158	-1
69	-157	3.6213
69	-156	2.1761
69	-155	-1
69	-154	-1
69	-153	3.0824
69	-152	-1
69	-151	-1
69	-150	3.4512
69	-149	-1
69	-148	-1
69	-147	2.8751
69	-146	-1
69	-145	-1
69	-144	-1
69	-143	-1
69	-142	-1
69	-141	-1
69	-140	2.9761
69	-139	-1
69	-138	-1
69	-137	-1
69	-136	2.4533
69	-135	-1
69	-134	-1
69	-133	2.6091
69	-132	-1
69	-131	-1
69	-130	-1
69	-129	-1
69	-128	-1
69	-127	2.8751
69	-126	3.207
69	-125	2.2718
69	-124	-1
69	-123	2.5913
69	-122	-1
69	-121	-1
69	-120	2.4579
69	-119	2.7486
69	-118	2.4786
69	-117	2.6248
69	-116	2.2967
69	-115	-1
69	-114	-1
69	-113	2.2822
69	-112	3.0154
69	-111	-1
69	-110	2.692
69	-109	2.4771
69	-108	-1
69	-107	-1
69	-106	3.2368
69	-105	2.4112
69	-104	-1
69	-103	2.48
69	-102	-1
69	-101	-1
69	-100	3.032
69	-99	-1
69	-98	-1
69	-97	2.3541
69	-96	2.6972
69	-95	-1
69	-94	-1
69	-93	-1
69	-92	-1
69	-91	-1
69	-90	2.736
69	-89	-1
69	-88	-1
69	-87	-1
69	-86	2.5397
69	-85	-1
69	-84	-1
69	-83	2.4346
69	-82	-1
69	-81	-1
69	-80	2.4456
69	-79	-1
69	-78	2.3274
69	-77	-1
69	-76	2.6585
69	-75	-1
69	-74	-1
69	-73	-1
69	-72	-1
69	-71	-1
69	-70	2.6532
69	-69	2.4112
69	-68	-1
69	-67	2.549
69	-66	2.3418
69	-65	-1
69	-64	2.5617
69	-63	-1
69	-62	-1
69	-61	-1
69	-60	-1
69	-59	2.4836
69	-58	-1
69	-57	2.7885
69	-56	2.1761
69	-55	2.4771
69	-54	-1
69	-53	-1
69	-52	2.273
69	-51	-1
69	-50	-1
69	-49	2.2939
69	-48	-1
69	-47	2.9482
69	-46	2.5514
69	-45	-1
69	-44	-1
69	-43	-1
69	-42	-1
69	-41	2.3874
69	-40	-1
69	-39	-1
69	-38	2.5453
69	-37	-1
69	-36	2.5139
69	-35	2.7769
69	-34	-1
69	-33	2.3901
69	-32	-1
69	-31	-1
69	-30	-1
69	-29	-1
69	-28	-1
69	-27	2.7308
69	-26	-1
69	-25	-1
69	-24	-1
69	-23	-1
69	-22	-1
69	-21	-1
69	-20	-1
69	-19	3.7916
69	-18	-1
69	-17	-1
69	-16	-1
69	-15	-1
69	-14	-1
69	-13	2.7885
69	-12	-1
69	-11	3.0855
69	-10	2.6484
69	-9	-1
69	-8	-1
69	-7	-1
69	-6	-1
69	-5	-1
69	-4	-1
69	-3	2.6304
69	-2	-1
69	-1	-1
70	0	-1
70	1	-1
70	2	2.2695
70	3	-1
70	4	-1
70	5	3.3734
70	6	-1
70	7	2.4771
70	8	2.3636
70	9	-1
70	10	3.7534
70	11	-1
70	12	-1
70	13	-1
70	14	3.3883
70	15	-1
70	16	-1
70	17	2.7312
70	18	-1
70	19	-1
70	20	-1
70	21	-1
70	22	2.2355
70	23	-1
70	24	-1
70	25	2.9256
70	26	2.7634
70	27	3.2671
70	28	4.2589
70	29	3.3374
70	30	-1
70	31	4.5617
70	32	-1
70	33	-1
70	34	-1
70	35	-1
70	36	2.3802
70	37	3.0573
70	38	-1
70	39	3.4062
70	40	-1
70	41	-1
70	42	3.1862
70	43	5.0792
70	44	4.7846
70	45	-1
70	46	-1
70	47	-1
70	48	-1
70	49	-1
70	50	-1
70	51	-1
70	52	-1
70	53	-1
70	54	-1
70	55	-1
70	56	3.0326
70	57	-1
70	58	3.0999
70	59	-1
70	60	-1
70	61	-1
70	62	-1
70	63	-1
70	64	-1
70	65	2.8338
70	66	-1
70	67	-1
70	68	-1
70	69	-1
70	70	4.7809
70	71	4.4771
70	72	4.5544
70	73	-1
70	74	-1
70	75	-1
70	76	-1
70	77	2.8751
70	78	4.3501
70	79	3.3562
70	80	-1
70	81	5.3141
70	82	-1
70	83	-1
70	84	4.1303
70	85	-1
70	86	-1
70	87	4.4825
70	88	4.6026
70	89	-1
70	90	2.6532
70	91	-1
70	92	4.4535
70	93	4.7782
70	94	-1
70	95	5.3802
70	96	-1
70	97	-1
70	98	3.3815
70	99	4.9657
70	100	-1
70	101	2.1761
70	102	-1
70	103	-1
70	104	3.0039
70	105	-1
70	106	-1
70	107	3.1998
70	108	-1
70	109	4.8751
70	110	-1
70	111	-1
70	112	-1
70	113	3.7015
70	114	-1
70	115	5.092
70	116	4.7549
70	117	-1
70	118	3.6385
70	119	-1
70	120	-1
70	121	4.4771
70	122	5.08
70	123	4.6532
70	124	3.6079
70	125	-1
70	126	5.6675
70	127	-1
70	128	2.9034
70	129	4.9554
70	130	-1
70	131	5.2758
70	132	5.9395
70	133	-1
70	134	-1
70	135	5.0517
70	136	-1
70	137	2.9542
70	138	4.7782
70	139	-1
70	140	4.266
70	141	-1
70	142	-1
70	143	-1
70	144	-1
70	145	-1
70	146	-1
70	147	-1
70	148	-1
70	149	-1
70	150	-1
70	151	4.4771
70	152	-1
70	153	4.0418
70	154	-1
70	155	2.1761
70	156	-1
70	157	3.1735
70	158	-1
70	159	-1
70	160	2.6532
70	161	-1
70	162	-1
70	163	-1
70	164	-1
70	165	-1
70	166	-1
70	167	-1
70	168	4.6532
70	169	-1
70	170	-1
70	171	3.3802
70	172	-1
70	173	4.8751
70	174	2.9542
70	175	-1
70	176	-1
70	177	-1
70	178	-1
70	179	2.7478
70	-180	-1
70	-179	-1
70	-178	-1
70	-177	-1
70	-176	3.0141
70	-175	3.7459
70	-174	-1
70	-173	-1
70	-172	2.942
70	-171	-1
70	-170	-1
70	-169	-1
70	-168	3.4768
70	-167	-1
70	-166	-1
70	-165	-1
70	-164	-1
70	-163	2.7114
